 ZONE T=BULB
<<<<<<< HEAD
                1.0500000                3.1089025                2.7615369
                1.0500000                3.1520639                2.7864562
                1.0500000                3.1897293                2.8190935
                1.0500000                3.2205375                2.8582692
                1.0500000                3.2433748                2.9025674
                1.0500000                3.2574159                2.9503871
                1.0500000                3.2121534                3.0000000
                1.0500000                3.2064348                3.0489259
                1.0500000                3.1895872                3.0952143
                1.0500000                3.1625189                3.1363696
                1.0500000                3.1266892                3.1701732
                1.0500000                3.0840297                3.1948027
                1.0500000                3.0368400                3.2089303
                1.0500000                2.9876644                3.2117945
                1.0500000                2.9391537                3.2032407
                1.0500000                2.8939233                3.1837302
                1.0500000                2.8544115                3.1543148
                1.0500000                2.8227484                3.1165802
                1.0500000                2.8006410                3.0725607
                1.0500000                2.7892811                3.0246295
                1.0500000                2.7892811                2.9753705
                1.0500000                2.8006410                2.9274393
                1.0500000                2.8227484                2.8834198
                1.0500000                2.8544115                2.8456852
                1.0500000                2.8939233                2.8162698
                1.0500000                2.9391537                2.7967593
                1.0500000                2.9876644                2.7882055
                1.0500000                3.0368400                2.7910697
                1.0500000                3.0840297                2.8051973
                1.0500000                3.1266892                2.8298268
                1.0500000                3.1625189                2.8636304
                1.0500000                3.1895872                2.9047857
                1.0500000                3.2064348                2.9510741
                1.0500000                3.1621534                3.0000000
                1.0500000                3.1542170                3.0501082
                1.0500000                3.1311848                3.0953114
                1.0500000                3.0953114                3.1311848
                1.0500000                3.0501082                3.1542170
                1.0500000                3.0000000                3.1621534
                1.0500000                2.9498918                3.1542170
                1.0500000                2.9046886                3.1311848
                1.0500000                2.8688152                3.0953114
                1.0500000                2.8457830                3.0501082
                1.0500000                2.8378466                3.0000000
                1.0500000                2.8457830                2.9498918
                1.0500000                2.8688152                2.9046886
                1.0500000                2.9046886                2.8688152
                1.0500000                2.9498918                2.8457830
                1.0500000                3.0000000                2.8378466
                1.0500000                3.0501082                2.8457830
                1.0500000                3.0953114                2.8688152
                1.0500000                3.1311848                2.9046886
                1.0500000                3.1542170                2.9498918
                1.0500000                3.1121534                3.0000000
                1.0500000                3.1010467                3.0486615
                1.0500000                3.0699265                3.0876850
                1.0500000                3.0249565                3.1093415
                1.0500000                2.9750435                3.1093415
                1.0500000                2.9300735                3.0876850
                1.0500000                2.8989533                3.0486615
                1.0500000                2.8878466                3.0000000
                1.0500000                2.8989533                2.9513385
                1.0500000                2.9300735                2.9123150
                1.0500000                2.9750435                2.8906585
                1.0500000                3.0249565                2.8906585
                1.0500000                3.0699265                2.9123150
                1.0500000                3.1010467                2.9513385
                1.0500000                3.0621534                3.0000000
                1.0500000                3.0439491                3.0439491
                1.0500000                3.0000000                3.0621534
                1.0500000                2.9560509                3.0439491
                1.0500000                2.9378466                3.0000000
                1.0500000                2.9560509                2.9560509
                1.0500000                3.0000000                2.9378466
                1.0500000                3.0439491                2.9560509
                1.1000000                3.4358131                3.0000000
                1.1000000                3.4329724                3.0496790
                1.1000000                3.4244872                3.0987103
                1.1000000                3.4104681                3.1464547
                1.1000000                3.3910980                3.1922900
                1.1000000                3.3666293                3.2356184
                1.1000000                3.3373811                3.2758751
                1.1000000                3.3037345                3.3125355
                1.1000000                3.2661284                3.3451214
                1.1000000                3.2250528                3.3732082
                1.1000000                3.1810433                3.3964296
                1.1000000                3.1346737                3.4144829
                1.1000000                3.0865483                3.4271329
                1.1000000                3.0372947                3.4342145
                1.1000000                2.9875549                3.4356354
                1.1000000                2.9379773                3.4313772
                1.1000000                2.8892083                3.4214953
                1.1000000                2.8418836                3.4061186
                1.1000000                2.7966202                3.3854475
                1.1000000                2.7540082                3.3597515
                1.1000000                2.7146031                3.3293656
                1.1000000                2.6789185                3.2946859
                1.1000000                2.6474198                3.2561645
                1.1000000                2.6205174                3.2143037
                1.1000000                2.5985622                3.1696490
                1.1000000                2.5818404                3.1227827
                1.1000000                2.5705699                3.0743158
                1.1000000                2.5648976                3.0248801
                1.1000000                2.5648976                2.9751199
                1.1000000                2.5705699                2.9256842
                1.1000000                2.5818404                2.8772173
                1.1000000                2.5985622                2.8303510
                1.1000000                2.6205174                2.7856963
                1.1000000                2.6474198                2.7438355
                1.1000000                2.6789185                2.7053141
                1.1000000                2.7146031                2.6706344
                1.1000000                2.7540082                2.6402485
                1.1000000                2.7966202                2.6145525
                1.1000000                2.8418836                2.5938814
                1.1000000                2.8892083                2.5785047
                1.1000000                2.9379773                2.5686228
                1.1000000                2.9875549                2.5643646
                1.1000000                3.0372947                2.5657855
                1.1000000                3.0865483                2.5728671
                1.1000000                3.1346737                2.5855171
                1.1000000                3.1810433                2.6035704
                1.1000000                3.2250528                2.6267918
                1.1000000                3.2661284                2.6548786
                1.1000000                3.3037345                2.6874645
                1.1000000                3.3373811                2.7241249
                1.1000000                3.3666293                2.7643816
                1.1000000                3.3910980                2.8077100
                1.1000000                3.4104681                2.8535453
                1.1000000                3.4244872                2.9012897
                1.1000000                3.4329724                2.9503210
                1.1000000                3.3858131                3.0000000
                1.1000000                3.3825125                3.0503587
                1.1000000                3.3726669                3.0998558
                1.1000000                3.3564449                3.1476443
                1.1000000                3.3341240                3.1929066
                1.1000000                3.3060861                3.2348682
                1.1000000                3.2728111                3.2728111
                1.1000000                3.2348682                3.3060861
                1.1000000                3.1929066                3.3341240
                1.1000000                3.1476443                3.3564449
                1.1000000                3.0998558                3.3726669
                1.1000000                3.0503587                3.3825125
                1.1000000                3.0000000                3.3858131
                1.1000000                2.9496413                3.3825125
                1.1000000                2.9001442                3.3726669
                1.1000000                2.8523557                3.3564449
                1.1000000                2.8070934                3.3341240
                1.1000000                2.7651318                3.3060861
                1.1000000                2.7271889                3.2728111
                1.1000000                2.6939139                3.2348682
                1.1000000                2.6658760                3.1929066
                1.1000000                2.6435551                3.1476443
                1.1000000                2.6273331                3.0998558
                1.1000000                2.6174875                3.0503587
                1.1000000                2.6141869                3.0000000
                1.1000000                2.6174875                2.9496413
                1.1000000                2.6273331                2.9001442
                1.1000000                2.6435551                2.8523557
                1.1000000                2.6658760                2.8070934
                1.1000000                2.6939139                2.7651318
                1.1000000                2.7271889                2.7271889
                1.1000000                2.7651318                2.6939139
                1.1000000                2.8070934                2.6658760
                1.1000000                2.8523557                2.6435551
                1.1000000                2.9001442                2.6273331
                1.1000000                2.9496413                2.6174875
                1.1000000                3.0000000                2.6141869
                1.1000000                3.0503587                2.6174875
                1.1000000                3.0998558                2.6273331
                1.1000000                3.1476443                2.6435551
                1.1000000                3.1929066                2.6658760
                1.1000000                3.2348682                2.6939139
                1.1000000                3.2728111                2.7271889
                1.1000000                3.3060861                2.7651318
                1.1000000                3.3341240                2.8070934
                1.1000000                3.3564449                2.8523557
                1.1000000                3.3726669                2.9001442
                1.1000000                3.3825125                2.9496413
                1.1000000                3.3358131                3.0000000
                1.1000000                3.3320624                3.0500504
                1.1000000                3.3208939                3.0989827
                1.1000000                3.3025572                3.1457039
                1.1000000                3.2774618                3.1891703
                1.1000000                3.2461685                3.2284109
                1.1000000                3.2093761                3.2625493
                1.1000000                3.1679066                3.2908227
                1.1000000                3.1226863                3.3125996
                1.1000000                3.0747255                3.3273936
                1.1000000                3.0250953                3.3348741
                1.1000000                2.9749047                3.3348741
                1.1000000                2.9252745                3.3273936
                1.1000000                2.8773137                3.3125996
                1.1000000                2.8320934                3.2908227
                1.1000000                2.7906239                3.2625493
                1.1000000                2.7538315                3.2284109
                1.1000000                2.7225382                3.1891703
                1.1000000                2.6974428                3.1457039
                1.1000000                2.6791061                3.0989827
                1.1000000                2.6679376                3.0500504
                1.1000000                2.6641869                3.0000000
                1.1000000                2.6679376                2.9499496
                1.1000000                2.6791061                2.9010173
                1.1000000                2.6974428                2.8542961
                1.1000000                2.7225382                2.8108297
                1.1000000                2.7538315                2.7715891
                1.1000000                2.7906239                2.7374507
                1.1000000                2.8320934                2.7091773
                1.1000000                2.8773137                2.6874004
                1.1000000                2.9252745                2.6726064
                1.1000000                2.9749047                2.6651259
                1.1000000                3.0250953                2.6651259
                1.1000000                3.0747255                2.6726064
                1.1000000                3.1226863                2.6874004
                1.1000000                3.1679066                2.7091773
                1.1000000                3.2093761                2.7374507
                1.1000000                3.2461685                2.7715891
                1.1000000                3.2774618                2.8108297
                1.1000000                3.3025572                2.8542961
                1.1000000                3.3208939                2.9010173
                1.1000000                3.3320624                2.9499496
                1.1500000                3.5268821                3.0000000
                1.1500000                3.5244964                3.0500833
                1.1500000                3.5173607                3.0997131
                1.1500000                3.5055397                3.1484399
                1.1500000                3.4891405                3.1958223
                1.1500000                3.4683115                3.2414314
                1.1500000                3.4432415                3.2848540
                1.1500000                3.4141573                3.3256969
                1.1500000                3.3813225                3.3635903
                1.1500000                3.3450344                3.3981910
                1.1500000                3.3056216                3.4291855
                1.1500000                3.2634411                3.4562933
                1.1500000                3.2188748                3.4792689
                1.1500000                3.1723263                3.4979041
                1.1500000                3.1242172                3.5120302
                1.1500000                3.0749831                3.5215192
                1.1500000                3.0250701                3.5262854
                1.1500000                2.9749299                3.5262854
                1.1500000                2.9250169                3.5215192
                1.1500000                2.8757828                3.5120302
                1.1500000                2.8276737                3.4979041
                1.1500000                2.7811252                3.4792689
                1.1500000                2.7365589                3.4562933
                1.1500000                2.6943784                3.4291855
                1.1500000                2.6549656                3.3981910
                1.1500000                2.6186775                3.3635903
                1.1500000                2.5858427                3.3256969
                1.1500000                2.5567585                3.2848540
                1.1500000                2.5316885                3.2414314
                1.1500000                2.5108595                3.1958223
                1.1500000                2.4944603                3.1484399
                1.1500000                2.4826393                3.0997131
                1.1500000                2.4755036                3.0500833
                1.1500000                2.4731179                3.0000000
                1.1500000                2.4755036                2.9499167
                1.1500000                2.4826393                2.9002869
                1.1500000                2.4944603                2.8515601
                1.1500000                2.5108595                2.8041777
                1.1500000                2.5316885                2.7585686
                1.1500000                2.5567585                2.7151460
                1.1500000                2.5858427                2.6743031
                1.1500000                2.6186775                2.6364097
                1.1500000                2.6549656                2.6018090
                1.1500000                2.6943784                2.5708145
                1.1500000                2.7365589                2.5437067
                1.1500000                2.7811252                2.5207311
                1.1500000                2.8276737                2.5020959
                1.1500000                2.8757828                2.4879698
                1.1500000                2.9250169                2.4784808
                1.1500000                2.9749299                2.4737146
                1.1500000                3.0250701                2.4737146
                1.1500000                3.0749831                2.4784808
                1.1500000                3.1242172                2.4879698
                1.1500000                3.1723263                2.5020959
                1.1500000                3.2188748                2.5207311
                1.1500000                3.2634411                2.5437067
                1.1500000                3.3056216                2.5708145
                1.1500000                3.3450344                2.6018090
                1.1500000                3.3813225                2.6364097
                1.1500000                3.4141573                2.6743031
                1.1500000                3.4432415                2.7151460
                1.1500000                3.4683115                2.7585686
                1.1500000                3.4891405                2.8041777
                1.1500000                3.5055397                2.8515601
                1.1500000                3.5173607                2.9002869
                1.1500000                3.5244964                2.9499167
                1.1500000                3.4768821                3.0000000
                1.1500000                3.4742697                3.0498478
                1.1500000                3.4664611                3.0991494
                1.1500000                3.4535419                3.1473647
                1.1500000                3.4356535                3.1939654
                1.1500000                3.4129921                3.2384411
                1.1500000                3.3858058                3.2803043
                1.1500000                3.3543925                3.3190964
                1.1500000                3.3190964                3.3543925
                1.1500000                3.2803043                3.3858058
                1.1500000                3.2384411                3.4129921
                1.1500000                3.1939654                3.4356535
                1.1500000                3.1473647                3.4535419
                1.1500000                3.0991494                3.4664611
                1.1500000                3.0498478                3.4742697
                1.1500000                3.0000000                3.4768821
                1.1500000                2.9501522                3.4742697
                1.1500000                2.9008506                3.4664611
                1.1500000                2.8526353                3.4535419
                1.1500000                2.8060346                3.4356535
                1.1500000                2.7615589                3.4129921
                1.1500000                2.7196957                3.3858058
                1.1500000                2.6809036                3.3543925
                1.1500000                2.6456075                3.3190964
                1.1500000                2.6141942                3.2803043
                1.1500000                2.5870079                3.2384411
                1.1500000                2.5643465                3.1939654
                1.1500000                2.5464581                3.1473647
                1.1500000                2.5335389                3.0991494
                1.1500000                2.5257303                3.0498478
                1.1500000                2.5231179                3.0000000
                1.1500000                2.5257303                2.9501522
                1.1500000                2.5335389                2.9008506
                1.1500000                2.5464581                2.8526353
                1.1500000                2.5643465                2.8060346
                1.1500000                2.5870079                2.7615589
                1.1500000                2.6141942                2.7196957
                1.1500000                2.6456075                2.6809036
                1.1500000                2.6809036                2.6456075
                1.1500000                2.7196957                2.6141942
                1.1500000                2.7615589                2.5870079
                1.1500000                2.8060346                2.5643465
                1.1500000                2.8526353                2.5464581
                1.1500000                2.9008506                2.5335389
                1.1500000                2.9501522                2.5257303
                1.1500000                3.0000000                2.5231179
                1.1500000                3.0498478                2.5257303
                1.1500000                3.0991494                2.5335389
                1.1500000                3.1473647                2.5464581
                1.1500000                3.1939654                2.5643465
                1.1500000                3.2384411                2.5870079
                1.1500000                3.2803043                2.6141942
                1.1500000                3.3190964                2.6456075
                1.1500000                3.3543925                2.6809036
                1.1500000                3.3858058                2.7196957
                1.1500000                3.4129921                2.7615589
                1.1500000                3.4356535                2.8060346
                1.1500000                3.4535419                2.8526353
                1.1500000                3.4664611                2.9008506
                1.1500000                3.4742697                2.9501522
                1.1500000                3.4268821                3.0000000
                1.1500000                3.4239957                3.0495580
                1.1500000                3.4153755                3.0984458
                1.1500000                3.4011380                3.1460023
                1.1500000                3.3814758                3.1915844
                1.1500000                3.3566548                3.2345756
                1.1500000                3.3270107                3.2743946
                1.1500000                3.2929443                3.3105028
                1.1500000                3.2549163                3.3424121
                1.1500000                3.2134411                3.3696908
                1.1500000                3.1690794                3.3919701
                1.1500000                3.1224312                3.4089486
                1.1500000                3.0741273                3.4203968
                1.1500000                3.0248210                3.4261599
                1.1500000                2.9751790                3.4261599
                1.1500000                2.9258727                3.4203968
                1.1500000                2.8775688                3.4089486
                1.1500000                2.8309206                3.3919701
                1.1500000                2.7865589                3.3696908
                1.1500000                2.7450837                3.3424121
                1.1500000                2.7070557                3.3105028
                1.1500000                2.6729893                3.2743946
                1.1500000                2.6433452                3.2345756
                1.1500000                2.6185242                3.1915844
                1.1500000                2.5988620                3.1460023
                1.1500000                2.5846245                3.0984458
                1.1500000                2.5760043                3.0495580
                1.1500000                2.5731179                3.0000000
                1.1500000                2.5760043                2.9504420
                1.1500000                2.5846245                2.9015542
                1.1500000                2.5988620                2.8539977
                1.1500000                2.6185242                2.8084156
                1.1500000                2.6433452                2.7654244
                1.1500000                2.6729893                2.7256054
                1.1500000                2.7070557                2.6894972
                1.1500000                2.7450837                2.6575879
                1.1500000                2.7865589                2.6303092
                1.1500000                2.8309206                2.6080299
                1.1500000                2.8775688                2.5910514
                1.1500000                2.9258727                2.5796032
                1.1500000                2.9751790                2.5738401
                1.1500000                3.0248210                2.5738401
                1.1500000                3.0741273                2.5796032
                1.1500000                3.1224312                2.5910514
                1.1500000                3.1690794                2.6080299
                1.1500000                3.2134411                2.6303092
                1.1500000                3.2549163                2.6575879
                1.1500000                3.2929443                2.6894972
                1.1500000                3.3270107                2.7256054
                1.1500000                3.3566548                2.7654244
                1.1500000                3.3814758                2.8084156
                1.1500000                3.4011380                2.8539977
                1.1500000                3.4153755                2.9015542
                1.1500000                3.4239957                2.9504420
                1.2000000                3.5999324                3.0000000
                1.2000000                3.5978283                3.0502010
                1.2000000                3.5915309                3.1000500
                1.2000000                3.5810844                3.1491971
                1.2000000                3.5665620                3.1972977
                1.2000000                3.5480655                3.2440145
                1.2000000                3.5257247                3.2890196
                1.2000000                3.4996964                3.3319975
                1.2000000                3.4701631                3.3726467
                1.2000000                3.4373319                3.4106820
                1.2000000                3.4014331                3.4458366
                1.2000000                3.3627186                3.4778641
                1.2000000                3.3214598                3.5065397
                1.2000000                3.2779463                3.5316622
                1.2000000                3.2324831                3.5530555
                1.2000000                3.1853893                3.5705696
                1.2000000                3.1369951                3.5840815
                1.2000000                3.0876399                3.5934965
                1.2000000                3.0376701                3.5987485
                1.2000000                2.9874360                3.5998008
                1.2000000                2.9372900                3.5966459
                1.2000000                2.8875839                3.5893059
                1.2000000                2.8386663                3.5778324
                1.2000000                2.7908803                3.5623058
                1.2000000                2.7445612                3.5428350
                1.2000000                2.7000338                3.5195567
                1.2000000                2.6576105                3.4926340
                1.2000000                2.6175887                3.4622558
                1.2000000                2.5802493                3.4286353
                1.2000000                2.5458542                3.3920082
                1.2000000                2.5146445                3.3526314
                1.2000000                2.4868393                3.3107812
                1.2000000                2.4626335                3.2667510
                1.2000000                2.4421970                3.2208498
                1.2000000                2.4256730                3.1733995
                1.2000000                2.4131776                3.1247330
                1.2000000                2.4047983                3.0751915
                1.2000000                2.4005939                3.0251226
                1.2000000                2.4005939                2.9748774
                1.2000000                2.4047983                2.9248085
                1.2000000                2.4131776                2.8752670
                1.2000000                2.4256730                2.8266005
                1.2000000                2.4421970                2.7791502
                1.2000000                2.4626335                2.7332490
                1.2000000                2.4868393                2.6892188
                1.2000000                2.5146445                2.6473686
                1.2000000                2.5458542                2.6079918
                1.2000000                2.5802493                2.5713647
                1.2000000                2.6175887                2.5377442
                1.2000000                2.6576105                2.5073660
                1.2000000                2.7000338                2.4804433
                1.2000000                2.7445612                2.4571650
                1.2000000                2.7908803                2.4376942
                1.2000000                2.8386663                2.4221676
                1.2000000                2.8875839                2.4106941
                1.2000000                2.9372900                2.4033541
                1.2000000                2.9874360                2.4001992
                1.2000000                3.0376701                2.4012515
                1.2000000                3.0876399                2.4065035
                1.2000000                3.1369951                2.4159185
                1.2000000                3.1853893                2.4294304
                1.2000000                3.2324831                2.4469445
                1.2000000                3.2779463                2.4683378
                1.2000000                3.3214598                2.4934603
                1.2000000                3.3627186                2.5221359
                1.2000000                3.4014331                2.5541634
                1.2000000                3.4373319                2.5893180
                1.2000000                3.4701631                2.6273533
                1.2000000                3.4996964                2.6680025
                1.2000000                3.5257247                2.7109804
                1.2000000                3.5480655                2.7559855
                1.2000000                3.5665620                2.8027023
                1.2000000                3.5810844                2.8508029
                1.2000000                3.5915309                2.8999500
                1.2000000                3.5978283                2.9497990
                1.2000000                3.5499324                3.0000000
                1.2000000                3.5476539                3.0500080
                1.2000000                3.5408374                3.0996017
                1.2000000                3.5295394                3.1483700
                1.2000000                3.5138534                3.1959088
                1.2000000                3.4939095                3.2418244
                1.2000000                3.4698729                3.2857360
                1.2000000                3.4419428                3.3272800
                1.2000000                3.4103506                3.3661120
                1.2000000                3.3753581                3.4019104
                1.2000000                3.3372552                3.4343783
                1.2000000                3.2963578                3.4632469
                1.2000000                3.2530047                3.4882768
                1.2000000                3.2075550                3.5092608
                1.2000000                3.1603855                3.5260248
                1.2000000                3.1118870                3.5384300
                1.2000000                3.0624614                3.5463737
                1.2000000                3.0125182                3.5497899
                1.2000000                2.9624713                3.5486503
                1.2000000                2.9127353                3.5429645
                1.2000000                2.8637225                3.5327795
                1.2000000                2.8158389                3.5181798
                1.2000000                2.7694813                3.4992862
                1.2000000                2.7250338                3.4762554
                1.2000000                2.6828648                3.4492782
                1.2000000                2.6433237                3.4185781
                1.2000000                2.6067381                3.3844096
                1.2000000                2.5734113                3.3470557
                1.2000000                2.5436192                3.3068260
                1.2000000                2.5176089                3.2640538
                1.2000000                2.4955958                3.2190937
                1.2000000                2.4777624                3.1723180
                1.2000000                2.4642564                3.1241144
                1.2000000                2.4551897                3.0748824
                1.2000000                2.4506375                3.0250300
                1.2000000                2.4506375                2.9749700
                1.2000000                2.4551897                2.9251176
                1.2000000                2.4642564                2.8758856
                1.2000000                2.4777624                2.8276820
                1.2000000                2.4955958                2.7809063
                1.2000000                2.5176089                2.7359462
                1.2000000                2.5436192                2.6931740
                1.2000000                2.5734113                2.6529443
                1.2000000                2.6067381                2.6155904
                1.2000000                2.6433237                2.5814219
                1.2000000                2.6828648                2.5507218
                1.2000000                2.7250338                2.5237446
                1.2000000                2.7694813                2.5007138
                1.2000000                2.8158389                2.4818202
                1.2000000                2.8637225                2.4672205
                1.2000000                2.9127353                2.4570355
                1.2000000                2.9624713                2.4513497
